nose X,nose Y,left eye X,left eye Y,right eye X,right eye Y,left eye bottom X,left eye bottom Y,right eye bottom X,right eye bottom Y,left eye top X,left eye top Y,right eye top X,right eye top Y,left eye inner X,left eye inner Y,right eye inner X,right eye inner Y,left eye outer X,left eye outer Y,right eye outer X,right eye outer Y,left_pupil X,left_pupil Y,right_pupil X,right_pupil Y,Yaw,Pitch,Roll,Face Size,target X normalized,target Y normalized
0.5995276570320129,0.6078749895095825,0.659375,0.5145833333333333,0.5359375,0.5041666666666667,0.5322813987731934,0.5276148915290833,0.6649873852729797,0.5370172262191772,0.5331535935401917,0.4954993724822998,0.6670845746994019,0.505582332611084,0.566014289855957,0.5119091272354126,0.6336033344268799,0.516556978225708,0.5079631805419922,0.506465494632721,0.6905165314674377,0.5201660394668579,0.6640625,0.5104166666666666,0.5328125,0.5125,92.2069553926215,93.93313933890046,4.291975818787579,0.1908026277095756,0.14285714285714285,0.0
0.5989854335784912,0.6089451909065247,0.659375,0.5145833333333333,0.5359375,0.50625,0.5319182276725769,0.5279752016067505,0.6646310687065125,0.5374013185501099,0.5328798294067383,0.4960525333881378,0.6668193340301514,0.5058131814002991,0.565641462802887,0.5121666193008423,0.6333178877830505,0.5168138146400452,0.5077366828918457,0.5066942572593689,0.690131425857544,0.5204514265060425,0.6640625,0.5125,0.53125,0.50625,92.17640927375943,93.81584474662696,4.313381352445794,0.19057486339254756,0.15584415584415584,0.0
0.5984512567520142,0.6085543632507324,0.659375,0.5145833333333333,0.5359375,0.50625,0.5315375328063965,0.5281032919883728,0.6638953685760498,0.5374798774719238,0.5324556827545166,0.49653419852256775,0.6661322712898254,0.505923330783844,0.5649757981300354,0.5122718214988708,0.6326685547828674,0.5171213746070862,0.5074716806411743,0.5073508024215698,0.6893927454948425,0.520553708076477,0.6640625,0.5125,0.53125,0.50625,92.06080479040524,93.82481840508002,4.150958621465155,0.19098026577600682,0.16883116883116883,0.0
0.5978900790214539,0.6084160208702087,0.659375,0.5145833333333333,0.534375,0.50625,0.5308327078819275,0.528218686580658,0.6636863946914673,0.5373870134353638,0.5318918228149414,0.49662643671035767,0.6658166646957397,0.5061246752738953,0.5646535158157349,0.5126042366027832,0.6324043869972229,0.5170218348503113,0.5067453384399414,0.5074805021286011,0.6890915036201477,0.5206687450408936,0.6640625,0.5125,0.53125,0.50625,91.7709953438733,93.76669314354963,4.1367320319698475,0.19119328819993842,0.18181818181818182,0.0
0.597111701965332,0.6091203093528748,0.6578125,0.5125,0.534375,0.5041666666666667,0.5308068990707397,0.5268908739089966,0.663338840007782,0.5361180901527405,0.5313575863838196,0.4958309531211853,0.6656484603881836,0.5053914785385132,0.5641815662384033,0.5121446847915649,0.632117509841919,0.5164539813995361,0.5062682628631592,0.506456196308136,0.6891993880271912,0.5193129181861877,0.665625,0.5125,0.53125,0.5041666666666667,92.0523198730049,93.69741702153094,4.020237703603951,0.19145059300400438,0.19480519480519481,0.0
0.5972396731376648,0.6094233989715576,0.6578125,0.5125,0.534375,0.5041666666666667,0.5305543541908264,0.5270087718963623,0.6633817553520203,0.5360022187232971,0.5311419367790222,0.49601295590400696,0.6657136678695679,0.5054351687431335,0.5638940930366516,0.5124445557594299,0.6322476863861084,0.5163930058479309,0.5060470104217529,0.506379246711731,0.6891523003578186,0.5193448662757874,0.6640625,0.5125,0.5296875,0.50625,91.95757947914112,93.6989031550302,4.050333054134361,0.1915807612418087,0.2077922077922078,0.0
0.5962762832641602,0.6097398996353149,0.6578125,0.5125,0.534375,0.5041666666666667,0.5301267504692078,0.5267919898033142,0.662950873374939,0.5357345938682556,0.5310011506080627,0.49455830454826355,0.6654228568077087,0.5034513473510742,0.5631859302520752,0.5126506686210632,0.6317722797393799,0.5161569118499756,0.5061540603637695,0.5055180788040161,0.689043402671814,0.51802659034729,0.6640625,0.5104166666666666,0.5296875,0.5041666666666667,92.40981881341514,93.84783522627671,3.9125875345366286,0.1915032643922389,0.22077922077922077,0.0
0.5953221321105957,0.6093063354492188,0.6578125,0.5125,0.5328125,0.5041666666666667,0.5292919874191284,0.527238667011261,0.6627805829048157,0.5358141660690308,0.5301186442375183,0.4948698878288269,0.6651709675788879,0.5034125447273254,0.5624547600746155,0.5131713151931763,0.6315121054649353,0.5161294341087341,0.5051894783973694,0.5058560371398926,0.6889218091964722,0.5178136825561523,0.6640625,0.5104166666666666,0.53125,0.5041666666666667,92.30475047805211,93.76738234207774,3.723665561518811,0.1924016920626774,0.23376623376623376,0.0
0.5946516990661621,0.6096835732460022,0.6578125,0.5125,0.53125,0.5041666666666667,0.5285851955413818,0.5278391242027283,0.662371814250946,0.5363325476646423,0.5295264720916748,0.49540793895721436,0.6649551391601562,0.5038933157920837,0.5622835755348206,0.5137258172035217,0.6311225891113281,0.5161864161491394,0.5044432878494263,0.5065932273864746,0.6887311935424805,0.518686056137085,0.6625,0.5104166666666666,0.5296875,0.5145833333333333,92.31809493520295,93.78311552783396,3.754322016764428,0.19344182141332394,0.24675324675324675,0.0
0.5946165919303894,0.6119803190231323,0.65625,0.5125,0.53125,0.5041666666666667,0.5279521942138672,0.5279877185821533,0.6609320640563965,0.53700852394104,0.5286329984664917,0.49581408500671387,0.6636310815811157,0.5044620633125305,0.5615527629852295,0.5124051570892334,0.6294757723808289,0.5173303484916687,0.5037446618080139,0.5067012906074524,0.6871879696846008,0.5199669003486633,0.6640625,0.5104166666666666,0.53125,0.5166666666666667,92.00862441729966,93.84551382191835,4.136115472497137,0.19144608113395584,0.2597402597402597,0.0
0.5922374725341797,0.6121041178703308,0.6546875,0.5145833333333333,0.5296875,0.5041666666666667,0.5267817378044128,0.5287719964981079,0.6599453687667847,0.537653386592865,0.5273184180259705,0.49551504850387573,0.662115216255188,0.5045320391654968,0.5600305199623108,0.5129565000534058,0.6279312968254089,0.5179792046546936,0.5025683641433716,0.5068871974945068,0.685907781124115,0.5200064182281494,0.6640625,0.5104166666666666,0.5296875,0.5166666666666667,92.61466770506621,93.99280069576135,4.092938420327748,0.19104874230570934,0.2727272727272727,0.0
0.5915842056274414,0.6130875945091248,0.6546875,0.5145833333333333,0.5296875,0.50625,0.5260277986526489,0.5288435220718384,0.659279465675354,0.5373156666755676,0.5262864828109741,0.4961092174053192,0.6616872549057007,0.5040189623832703,0.5587979555130005,0.5130102634429932,0.627693235874176,0.5178948044776917,0.5015813708305359,0.5072060823440552,0.6853647828102112,0.5193271636962891,0.6640625,0.5125,0.5296875,0.51875,92.83752722487799,93.90224435371186,3.773368094472507,0.19025635025706764,0.2857142857142857,0.0
0.5906461477279663,0.6125547289848328,0.653125,0.5125,0.5265625,0.50625,0.5248135328292847,0.5288445949554443,0.6583542823791504,0.536331832408905,0.5248029828071594,0.4957364499568939,0.6604723930358887,0.502788782119751,0.5575342178344727,0.512679934501648,0.6263904571533203,0.5171099901199341,0.5003023147583008,0.507591724395752,0.6844874024391174,0.5179911851882935,0.6625,0.5104166666666666,0.528125,0.5166666666666667,92.18215037648666,93.24615346884994,3.2316038817814414,0.189164756489486,0.2987012987012987,0.0
0.5889414548873901,0.6122366786003113,0.653125,0.5104166666666666,0.5265625,0.5041666666666667,0.5238398909568787,0.5283514261245728,0.6579689979553223,0.5347318649291992,0.5237632989883423,0.4952448308467865,0.6600486040115356,0.5009692907333374,0.556250810623169,0.511693000793457,0.6259609460830688,0.5159555673599243,0.4993894100189209,0.5072697997093201,0.6841710805892944,0.5159896612167358,0.6609375,0.5104166666666666,0.5265625,0.5145833333333333,91.97982659991621,92.92617100020094,2.7017879721964104,0.18879669323829865,0.3116883116883117,0.0
0.5872888565063477,0.6096552610397339,0.6515625,0.5083333333333333,0.5265625,0.5041666666666667,0.5228363275527954,0.5278837084770203,0.6572245955467224,0.532584011554718,0.5230547785758972,0.4954662621021271,0.6591567993164062,0.4998604655265808,0.5561357140541077,0.510697603225708,0.6253537535667419,0.5134449601173401,0.49846935272216797,0.5072621703147888,0.6836332678794861,0.514706015586853,0.6609375,0.5104166666666666,0.525,0.5166666666666667,92.01125473711922,92.35288384937566,2.3021298523947844,0.18954183955879636,0.3246753246753247,0.0
0.5862923264503479,0.6080572605133057,0.6515625,0.5104166666666666,0.5265625,0.5041666666666667,0.5226411819458008,0.5274695754051208,0.6565890908241272,0.5326293706893921,0.5227745771408081,0.4951057732105255,0.658816397190094,0.5004521012306213,0.5558339953422546,0.5110287666320801,0.62491774559021,0.5133157968521118,0.4984004497528076,0.507243812084198,0.6830661296844482,0.5149576663970947,0.659375,0.5104166666666666,0.5234375,0.5166666666666667,92.44695012904027,92.66620353365602,2.391968554544988,0.18975863350630537,0.33766233766233766,0.0
0.5857647657394409,0.607036292552948,0.6515625,0.5083333333333333,0.525,0.5041666666666667,0.5219118595123291,0.5264115333557129,0.6563881635665894,0.5315253138542175,0.5221150517463684,0.49556511640548706,0.6584087014198303,0.49839329719543457,0.555309534072876,0.5091118216514587,0.6242252588272095,0.5126333236694336,0.4973757266998291,0.5063325762748718,0.6828545928001404,0.5136100649833679,0.659375,0.5083333333333333,0.5234375,0.5166666666666667,92.42909354479212,92.6258609797375,2.246916980608338,0.1906329796041968,0.35064935064935066,0.0
0.5824099183082581,0.6077678203582764,0.6484375,0.50625,0.5234375,0.5041666666666667,0.5198007822036743,0.5258186459541321,0.654707670211792,0.5304384231567383,0.5202785134315491,0.4941698908805847,0.65642249584198,0.4975461959838867,0.5532730221748352,0.5090484619140625,0.6219335794448853,0.5117864608764648,0.4959106147289276,0.5057263374328613,0.6814087629318237,0.5121544599533081,0.6578125,0.5083333333333333,0.5203125,0.5,92.73162809033366,92.32847343986757,1.98469350835515,0.1905021743692666,0.36363636363636365,0.0
0.5727187395095825,0.6105117201805115,0.6421875,0.5083333333333333,0.515625,0.5041666666666667,0.5120877027511597,0.5270267724990845,0.6479336619377136,0.5305559635162354,0.512113630771637,0.4951607286930084,0.6498012542724609,0.4984772801399231,0.5448191165924072,0.5097319483757019,0.6152441501617432,0.5117712616920471,0.4878920018672943,0.5064961314201355,0.674876868724823,0.512316882610321,0.65,0.5083333333333333,0.5125,0.5,92.94006534408045,91.69047372579875,1.7830149452241348,0.19292914633519853,0.37662337662337664,0.0
0.5683425068855286,0.6123462319374084,0.6359375,0.50625,0.5109375,0.5041666666666667,0.5078595876693726,0.5262417793273926,0.6418322920799255,0.5287562012672424,0.5075990557670593,0.4959235191345215,0.6440133452415466,0.49719205498695374,0.5388935208320618,0.5092264413833618,0.6101566553115845,0.5107157230377197,0.4839448034763336,0.505961000919342,0.6683472990989685,0.51102215051651,0.64375,0.5083333333333333,0.5078125,0.5020833333333333,92.6130240899085,91.49708760590974,1.5721573032126257,0.19072821963439127,0.38961038961038963,0.0
0.5635427236557007,0.6103695034980774,0.6328125,0.50625,0.5046875,0.5020833333333333,0.5023254752159119,0.5261309742927551,0.6380537152290344,0.5288607478141785,0.5019451379776001,0.4937630295753479,0.6403968930244446,0.4960111677646637,0.5339617729187012,0.5090192556381226,0.606460452079773,0.5114002823829651,0.4778231084346771,0.5056447982788086,0.6649375557899475,0.5106271505355835,0.6375,0.50625,0.5015625,0.5,92.1936234373992,91.07948013407497,1.525271417011126,0.19344226534432582,0.4025974025974026,0.0
0.5590223073959351,0.6116681694984436,0.628125,0.50625,0.5,0.5041666666666667,0.4983031749725342,0.5270607471466064,0.6345051527023315,0.5292051434516907,0.49776917695999146,0.49395498633384705,0.6366665959358215,0.4951406717300415,0.5299370288848877,0.5099072456359863,0.6028855443000793,0.5114958882331848,0.47384974360466003,0.5059703588485718,0.6614230871200562,0.5097512006759644,0.634375,0.5041666666666667,0.4984375,0.5125,92.12546072950192,90.8139895948711,1.154732038150547,0.19442767128754068,0.4155844155844156,0.0
0.5550069212913513,0.612549901008606,0.6265625,0.50625,0.496875,0.5041666666666667,0.49455374479293823,0.5276799201965332,0.6305162906646729,0.53007972240448,0.4940280318260193,0.4944395422935486,0.6332423686981201,0.49621179699897766,0.5260263681411743,0.5103970766067505,0.5988664031028748,0.512222170829773,0.47026053071022034,0.5068265795707703,0.6577287912368774,0.5111290812492371,0.6265625,0.5020833333333333,0.49375,0.5125,92.4060218166912,90.9357035006211,1.31473945688509,0.19453336170054117,0.42857142857142855,0.0
0.5491421222686768,0.6150193214416504,0.621875,0.50625,0.4921875,0.50625,0.48976755142211914,0.5290799140930176,0.626847505569458,0.5304647088050842,0.48956725001335144,0.49593621492385864,0.6292367577552795,0.4964447021484375,0.5219411849975586,0.511713445186615,0.5951381325721741,0.5127832293510437,0.46555256843566895,0.5078226923942566,0.6541110277175903,0.5113480091094971,0.621875,0.5020833333333333,0.4875,0.5145833333333333,92.5959250996845,90.91456131355275,1.07108554291331,0.19536048647454451,0.44155844155844154,0.0
0.549824059009552,0.6140098571777344,0.621875,0.5083333333333333,0.49375,0.5041666666666667,0.4913374185562134,0.5287712216377258,0.6267755627632141,0.5315488576889038,0.4910264015197754,0.49564674496650696,0.6290979385375977,0.49741074442863464,0.5227040648460388,0.5114988088607788,0.5953339338302612,0.5141321420669556,0.46738189458847046,0.5080713033676147,0.6537588238716125,0.5122476816177368,0.6234375,0.5,0.4890625,0.5145833333333333,92.54806746712741,90.78277638868457,1.2836825301870678,0.19474779663891445,0.45454545454545453,0.0
0.5447884798049927,0.615161657333374,0.61875,0.50625,0.4875,0.50625,0.4856916666030884,0.5296617150306702,0.6228448748588562,0.5309898853302002,0.485317587852478,0.4961380064487457,0.6258483529090881,0.49624407291412354,0.5178558826446533,0.512418270111084,0.5913074016571045,0.513412356376648,0.4613453447818756,0.5080148577690125,0.6505545973777771,0.5118134021759033,0.6171875,0.5020833333333333,0.4828125,0.5145833333333333,92.38753770232908,90.54024535869553,1.150109349856006,0.19549040476837096,0.4675324675324675,0.0
0.539983332157135,0.6152111887931824,0.6140625,0.50625,0.4828125,0.50625,0.48173534870147705,0.5304791927337646,0.618858277797699,0.5312999486923218,0.48137766122817993,0.4970388114452362,0.6216957569122314,0.4960125982761383,0.514072060585022,0.5131062865257263,0.5873743891716003,0.5140058398246765,0.45744889974594116,0.5088977217674255,0.6465468406677246,0.5113316774368286,0.6125,0.5020833333333333,0.478125,0.5145833333333333,92.49972653673825,90.38080345064272,0.7374363048787214,0.19628603600987526,0.4805194805194805,0.0
0.5372925400733948,0.6165556907653809,0.6109375,0.5083333333333333,0.48125,0.5083333333333333,0.4790246784687042,0.5316880941390991,0.6159886121749878,0.5315061807632446,0.47819703817367554,0.49790921807289124,0.6186938285827637,0.4966588020324707,0.5108177661895752,0.5135768055915833,0.5844793915748596,0.5145588517189026,0.454494833946228,0.5104525089263916,0.643679141998291,0.5115209221839905,0.609375,0.5020833333333333,0.475,0.5145833333333333,92.2293564277244,89.9841086216195,0.32357292355200823,0.1963228154709981,0.4935064935064935,0.0
0.5352208614349365,0.6167202591896057,0.609375,0.50625,0.4796875,0.5083333333333333,0.4773029088973999,0.5320653915405273,0.6137263178825378,0.5314393043518066,0.4766804277896881,0.49812987446784973,0.6163711547851562,0.4966510534286499,0.5085495114326477,0.5135254263877869,0.5827224254608154,0.5147778987884521,0.4535326063632965,0.5112078785896301,0.6411814093589783,0.5115035176277161,0.6078125,0.5020833333333333,0.475,0.5041666666666667,92.10746157263087,89.70732519824752,0.09026892181655481,0.19557097751388963,0.5064935064935064,0.0
0.533155083656311,0.6162411570549011,0.60625,0.50625,0.478125,0.5083333333333333,0.4759630560874939,0.5318907499313354,0.6119142174720764,0.5311232209205627,0.47550684213638306,0.49833154678344727,0.6146951913833618,0.4968116581439972,0.5072977542877197,0.5131191611289978,0.5807069540023804,0.5145460367202759,0.452517032623291,0.5116297602653503,0.6396023035049438,0.5116912126541138,0.60625,0.5020833333333333,0.4734375,0.5041666666666667,92.29146022401453,89.67960866353806,0.018820094034758816,0.195495308630917,0.5194805194805194,0.0
0.5325973033905029,0.6160410642623901,0.60625,0.5041666666666667,0.478125,0.50625,0.4753793179988861,0.5308570861816406,0.6107338070869446,0.5291847586631775,0.47485777735710144,0.49765053391456604,0.6132658123970032,0.4941325783729553,0.5064195394515991,0.5113983750343323,0.5793663859367371,0.5126428008079529,0.4521166682243347,0.5104326009750366,0.6382454037666321,0.5089279413223267,0.60625,0.5,0.4734375,0.5020833333333333,91.76175946542155,89.15417855675713,-0.46316743920991843,0.19368451736005388,0.5324675324675324,0.0
0.5322960615158081,0.610264778137207,0.60625,0.5020833333333333,0.478125,0.5041666666666667,0.47595784068107605,0.5283780097961426,0.6107707619667053,0.5261557102203369,0.47556787729263306,0.4953151047229767,0.6129653453826904,0.4918684959411621,0.5067670941352844,0.5084140300750732,0.5796534419059753,0.5101537704467773,0.45302343368530273,0.5083417296409607,0.6380856037139893,0.5065382122993469,0.60625,0.4979166666666667,0.4734375,0.5,91.68401529888479,89.0265625148074,-0.5583564743310799,0.19463015596099725,0.5454545454545454,0.0
0.5330936908721924,0.6065239310264587,0.6046875,0.5,0.478125,0.5020833333333333,0.47685706615448,0.5255237817764282,0.6107496023178101,0.5230797529220581,0.4759359061717987,0.4922105669975281,0.6128248572349548,0.4887174963951111,0.5073931813240051,0.5056806206703186,0.579399585723877,0.506231963634491,0.45335835218429565,0.5053046345710754,0.6377642154693604,0.5033793449401855,0.6078125,0.49375,0.475,0.49583333333333335,91.54400752744398,88.85109012813581,-0.5981749190218785,0.1931831094081951,0.5584415584415584,0.0
0.5318122506141663,0.6052330732345581,0.60625,0.4979166666666667,0.478125,0.5020833333333333,0.4766426086425781,0.5260393619537354,0.6103858947753906,0.522416353225708,0.47568243741989136,0.4915359318256378,0.6129531860351562,0.4880107045173645,0.507294237613678,0.5062291026115417,0.5794032216072083,0.5052582621574402,0.4533436894416809,0.5051701068878174,0.6376980543136597,0.5027783513069153,0.6078125,0.49375,0.475,0.49583333333333335,92.19496165391749,89.04785816888918,-0.7432957322475147,0.19471369414417056,0.5714285714285714,0.0
0.5342334508895874,0.599804162979126,0.60625,0.49583333333333335,0.4796875,0.4979166666666667,0.4781818389892578,0.5217847228050232,0.6119221448898315,0.5196805596351624,0.47713756561279297,0.48922762274742126,0.61391282081604,0.4858158826828003,0.5085326433181763,0.5018757581710815,0.5806546211242676,0.5033573508262634,0.45472782850265503,0.5018352270126343,0.6391555666923523,0.5006359219551086,0.6078125,0.49166666666666664,0.475,0.49583333333333335,91.02810426629632,88.68193516905708,-0.3725803409976611,0.19545853295475538,0.5844155844155844,0.0
0.5344586968421936,0.5970126986503601,0.6078125,0.49375,0.48125,0.49583333333333335,0.47920146584510803,0.5193912982940674,0.6128180623054504,0.5172480344772339,0.47847551107406616,0.4870982766151428,0.6147685647010803,0.4835371971130371,0.5096302628517151,0.4994566738605499,0.5817704200744629,0.5012016892433167,0.4561423063278198,0.49975332617759705,0.6398887038230896,0.4982285797595978,0.6078125,0.4895833333333333,0.475,0.49375,91.45057657547247,88.7764374830364,-0.4754353318372148,0.1946044752300005,0.5974025974025974,0.0
0.5356093645095825,0.5942957997322083,0.6078125,0.49375,0.4828125,0.49583333333333335,0.48050951957702637,0.5194785594940186,0.6133298873901367,0.516766369342804,0.4797978699207306,0.4860861301422119,0.6153099536895752,0.48284220695495605,0.5108384490013123,0.4992118775844574,0.5824216604232788,0.49995237588882446,0.4574498236179352,0.4992338716983795,0.6403350830078125,0.4974650740623474,0.609375,0.4875,0.4765625,0.49166666666666664,91.6518986932825,88.99520461505736,-0.5541260128662607,0.19551767778087284,0.6103896103896104,0.0
0.5368715524673462,0.5942031145095825,0.609375,0.49375,0.4828125,0.49583333333333335,0.4814468324184418,0.5197135806083679,0.6140990257263184,0.517340898513794,0.48059016466140747,0.48636651039123535,0.6162124872207642,0.4837418794631958,0.5119838118553162,0.4997318983078003,0.5832710862159729,0.5004268288612366,0.45805996656417847,0.49950700998306274,0.6410272717475891,0.498396098613739,0.6109375,0.4895833333333333,0.478125,0.49375,91.67465529457189,89.23683725509969,-0.34787499697937757,0.19603923284538152,0.6233766233766234,0.0
0.5363800525665283,0.5951629877090454,0.609375,0.49375,0.4828125,0.49583333333333335,0.4816083610057831,0.5199229121208191,0.6141732931137085,0.5176466107368469,0.4807208776473999,0.487004816532135,0.616274356842041,0.4843347370624542,0.5121347308158875,0.49972236156463623,0.5830420851707458,0.5005817413330078,0.4582819938659668,0.5001341104507446,0.6411755084991455,0.49881941080093384,0.609375,0.4895833333333333,0.478125,0.49375,91.61354091490972,89.00355030940328,-0.4118541000285056,0.19530623679128659,0.6363636363636364,0.0
0.5366600155830383,0.5946019887924194,0.609375,0.49375,0.484375,0.49583333333333335,0.4816232919692993,0.519518256187439,0.6143844127655029,0.5178729295730591,0.48077476024627686,0.48680660128593445,0.6166133284568787,0.48426783084869385,0.512069582939148,0.49924400448799133,0.5833356380462646,0.5007385015487671,0.4584435522556305,0.4999738037586212,0.6415282487869263,0.4989151954650879,0.609375,0.4895833333333333,0.478125,0.49375,91.661940312786,89.12295846881992,-0.33128444161334414,0.195188631232449,0.6493506493506493,0.0
0.5359450578689575,0.5934291481971741,0.609375,0.49375,0.4828125,0.49583333333333335,0.4816341698169708,0.5194877982139587,0.614317774772644,0.5179977416992188,0.4808598458766937,0.4867347478866577,0.6167397499084473,0.4842674136161804,0.5120972394943237,0.499063640832901,0.5833226442337036,0.5006887316703796,0.45849210023880005,0.499888151884079,0.6416900753974915,0.4991328716278076,0.609375,0.49166666666666664,0.478125,0.49375,92.17220207556446,89.37143181150334,-0.2362150881813251,0.19589892772713074,0.6623376623376623,0.0
0.5361183285713196,0.5938193202018738,0.609375,0.49375,0.4828125,0.49583333333333335,0.48180320858955383,0.5192902684211731,0.6144725680351257,0.5177524089813232,0.48099201917648315,0.48671403527259827,0.6168699264526367,0.4841809570789337,0.5121562480926514,0.49899548292160034,0.583321750164032,0.5005359053611755,0.45864337682724,0.4997219145298004,0.641791582107544,0.49893757700920105,0.609375,0.50625,0.478125,0.49375,92.09569884407024,89.3109979738198,-0.24536934363632368,0.19565278271628536,0.6753246753246753,0.0
