nose X,nose Y,left eye X,left eye Y,right eye X,right eye Y,left eye bottom X,left eye bottom Y,right eye bottom X,right eye bottom Y,left eye top X,left eye top Y,right eye top X,right eye top Y,left eye inner X,left eye inner Y,right eye inner X,right eye inner Y,left eye outer X,left eye outer Y,right eye outer X,right eye outer Y,left_pupil X,left_pupil Y,right_pupil X,right_pupil Y,Yaw,Pitch,Roll,Face Size,target X normalized,target Y normalized
0.5684728026390076,0.6509961485862732,0.621875,0.5208333333333334,0.4921875,0.5208333333333334,0.4916327893733978,0.548032283782959,0.6281372904777527,0.5475216507911682,0.4884709417819977,0.5096768736839294,0.6308491230010986,0.5085291862487793,0.5252024531364441,0.5296522974967957,0.5937820076942444,0.5293762683868408,0.46255117654800415,0.5233131647109985,0.6545435786247253,0.5227757692337036,0.63125,0.5145833333333333,0.4953125,0.5166666666666667,90.48402560408152,91.05675970506151,-0.1603730774487574,0.21302378297975985,0.2987012987012987,0.0
0.5678374767303467,0.6506234407424927,0.621875,0.5208333333333334,0.490625,0.5208333333333334,0.4911664128303528,0.5479962825775146,0.6279140710830688,0.5476852655410767,0.48818302154541016,0.5095756649971008,0.6305769085884094,0.508116602897644,0.5249500274658203,0.5296029448509216,0.593484103679657,0.5292408466339111,0.462150514125824,0.5231786370277405,0.6544452905654907,0.5224876999855042,0.6296875,0.5125,0.49375,0.5166666666666667,90.50250873503919,90.87508573472323,-0.2058693782436851,0.21349923448153799,0.3116883116883117,0.0
0.56783127784729,0.650772213935852,0.621875,0.5208333333333334,0.4921875,0.5208333333333334,0.4911053478717804,0.5480089783668518,0.6277107000350952,0.5478704571723938,0.4881140887737274,0.5096110105514526,0.6305404305458069,0.5080581307411194,0.5248460173606873,0.5294688940048218,0.5933024883270264,0.5290312767028809,0.462139755487442,0.5233691334724426,0.6544581651687622,0.5225811004638672,0.6296875,0.5125,0.49375,0.5166666666666667,90.52852864835143,90.93636234752641,-0.23477062280683395,0.21308560865058374,0.3246753246753247,0.0
0.5671416521072388,0.650368332862854,0.621875,0.5208333333333334,0.4921875,0.5208333333333334,0.49044889211654663,0.5483806133270264,0.627679705619812,0.5482174754142761,0.4877036213874817,0.5093972086906433,0.6302867531776428,0.5084975361824036,0.5245795845985413,0.5298677682876587,0.5929057598114014,0.5293904542922974,0.4615875482559204,0.5229296088218689,0.6545612812042236,0.5228483080863953,0.6296875,0.5145833333333333,0.49375,0.51875,90.62579885374812,90.83715425767917,-0.024138978228662865,0.21345974052715286,0.33766233766233766,0.0
0.5668855309486389,0.6490733623504639,0.621875,0.5208333333333334,0.490625,0.5208333333333334,0.4903528392314911,0.5482421517372131,0.627345085144043,0.5479888916015625,0.48745182156562805,0.509372889995575,0.6298587918281555,0.5087171792984009,0.5241900682449341,0.5298322439193726,0.5927876234054565,0.5293867588043213,0.4614459276199341,0.5229291319847107,0.6542611122131348,0.5229127407073975,0.628125,0.5145833333333333,0.49375,0.5166666666666667,90.60363777387606,90.83607970934453,-0.004870731579547672,0.2143815685479739,0.35064935064935066,0.0
0.5670642852783203,0.6498520374298096,0.6203125,0.5208333333333334,0.490625,0.5208333333333334,0.49026381969451904,0.5479257106781006,0.6265134215354919,0.5477330088615417,0.4872555732727051,0.5099492073059082,0.6292428374290466,0.5081142783164978,0.5243470668792725,0.5294273495674133,0.5925807952880859,0.5295533537864685,0.46128687262535095,0.5234484672546387,0.6532144546508789,0.5221492648124695,0.628125,0.5125,0.49375,0.5166666666666667,90.39671475476975,90.74927533513281,-0.3878425337511253,0.21318540360511418,0.36363636363636365,0.0
0.5651386380195618,0.6490681767463684,0.6171875,0.5208333333333334,0.4875,0.5229166666666667,0.4880441427230835,0.5478155016899109,0.6234114170074463,0.5467161536216736,0.4850265085697174,0.5106176733970642,0.6262290477752686,0.5093569755554199,0.5207660794258118,0.5300719738006592,0.5901175737380981,0.5289879441261292,0.4586183726787567,0.5241953134536743,0.6491281390190125,0.5239452123641968,0.625,0.5145833333333333,0.490625,0.51875,89.69514098253752,90.63709371901886,-0.07521781650261994,0.2128954721900109,0.37662337662337664,0.0
0.5638391971588135,0.6492884755134583,0.615625,0.5208333333333334,0.4859375,0.5208333333333334,0.4860481023788452,0.5475844740867615,0.6203441619873047,0.5465748310089111,0.48217928409576416,0.5092777013778687,0.6236833333969116,0.5081285834312439,0.5187534689903259,0.5296916961669922,0.5890480279922485,0.5303447842597961,0.4553578794002533,0.5235943794250488,0.6462398767471313,0.5242626667022705,0.621875,0.5125,0.4859375,0.5145833333333333,89.0092742331293,90.48964270068278,0.20059452738176362,0.2128245494527825,0.38961038961038963,0.0
0.5642745494842529,0.6488214731216431,0.615625,0.5208333333333334,0.4859375,0.5208333333333334,0.4861205220222473,0.5473948121070862,0.6204056739807129,0.5465789437294006,0.48248469829559326,0.5098666548728943,0.6236751675605774,0.508067786693573,0.5187646746635437,0.5298891663551331,0.5891037583351135,0.5303589105606079,0.45570164918899536,0.5237165689468384,0.6462859511375427,0.5242865085601807,0.621875,0.5145833333333333,0.484375,0.5145833333333333,89.02930377487326,90.45252181421543,0.17134169364152418,0.21286166920135338,0.4025974025974026,0.0
0.5634108781814575,0.6485162973403931,0.6140625,0.5208333333333334,0.484375,0.5208333333333334,0.48595044016838074,0.5470431447029114,0.6196290254592896,0.5462439060211182,0.4818599820137024,0.508283793926239,0.6227716207504272,0.5069823265075684,0.517896294593811,0.5291755199432373,0.58856600522995,0.529930055141449,0.45513153076171875,0.5228824615478516,0.6455816626548767,0.5238824486732483,0.621875,0.5145833333333333,0.484375,0.5145833333333333,88.97708485478462,90.41626215371384,0.3008373623222501,0.21309644096825495,0.4155844155844156,0.0
0.5632345080375671,0.6485700607299805,0.6140625,0.5208333333333334,0.484375,0.5208333333333334,0.48592236638069153,0.5469461679458618,0.6194648742675781,0.5463123917579651,0.48192298412323,0.507832407951355,0.6223303079605103,0.5065613389015198,0.5174354314804077,0.5292915105819702,0.5885344743728638,0.5298599600791931,0.45504382252693176,0.5225654244422913,0.6452110409736633,0.5235334634780884,0.61875,0.5145833333333333,0.4765625,0.5145833333333333,88.94504138822347,90.38729816032436,0.2916594801925209,0.21288735501445497,0.42857142857142855,0.0
0.5629015564918518,0.6484173536300659,0.6140625,0.5208333333333334,0.484375,0.5208333333333334,0.48581796884536743,0.5467207431793213,0.6191751956939697,0.5464805364608765,0.4816392958164215,0.5073851943016052,0.6221306324005127,0.5069047212600708,0.5172051191329956,0.5289556384086609,0.588115930557251,0.5296529531478882,0.45481130480766296,0.5223102569580078,0.6448764801025391,0.523653507232666,0.6125,0.5145833333333333,0.4765625,0.5145833333333333,88.9737234482684,90.48334590968874,0.40492052338738055,0.213025768226874,0.44155844155844154,0.0
0.5625892281532288,0.648749589920044,0.6140625,0.5208333333333334,0.4828125,0.5208333333333334,0.4852524995803833,0.5471691489219666,0.6193695068359375,0.5462073683738708,0.4809996783733368,0.5072202682495117,0.6223370432853699,0.5067156553268433,0.5167924761772156,0.5290698409080505,0.588094174861908,0.5297154784202576,0.4542091190814972,0.5225207805633545,0.6452781558036804,0.5232112407684326,0.6109375,0.5145833333333333,0.475,0.5145833333333333,89.04498328944622,90.386009750556,0.2070470660830944,0.2135013672592891,0.45454545454545453,0.0
0.5629509091377258,0.6481903195381165,0.6125,0.5208333333333334,0.484375,0.5208333333333334,0.4854833781719208,0.5466969013214111,0.6187155842781067,0.5459411144256592,0.4811565577983856,0.5071407556533813,0.6215759515762329,0.5067948698997498,0.5169206261634827,0.5287618041038513,0.5878570675849915,0.5293493270874023,0.4541221559047699,0.522367000579834,0.6444092988967896,0.5235291123390198,0.6109375,0.5145833333333333,0.475,0.5145833333333333,88.87572226074099,90.37525508780699,0.34990945943075735,0.2130705020981258,0.4675324675324675,0.0
0.5629380941390991,0.6479895710945129,0.6140625,0.51875,0.4828125,0.51875,0.4855474531650543,0.5462890863418579,0.6185189485549927,0.545486569404602,0.4811658263206482,0.5071847438812256,0.6212373375892639,0.5063673257827759,0.5169512033462524,0.5286957025527954,0.5878657698631287,0.529050886631012,0.45423752069473267,0.5222944021224976,0.6440334320068359,0.5233578085899353,0.6109375,0.5145833333333333,0.475,0.5145833333333333,88.84803251715394,90.31899104395058,0.3210188486953545,0.21289767985225921,0.4805194805194805,0.0
0.5630762577056885,0.647563099861145,0.6140625,0.51875,0.484375,0.51875,0.4854646325111389,0.5460919141769409,0.6188257932662964,0.5454469323158264,0.48116210103034973,0.5057513117790222,0.6214806437492371,0.5061642527580261,0.5168548226356506,0.5282753109931946,0.5883539915084839,0.5290144681930542,0.45402759313583374,0.5213642120361328,0.6443560123443604,0.5230792760848999,0.6109375,0.5125,0.475,0.5125,88.86101988883922,90.43590254562795,0.5162827097079007,0.2131529609418353,0.4935064935064935,0.0
0.5624516010284424,0.6472371816635132,0.6140625,0.51875,0.484375,0.51875,0.48536232113838196,0.5461190938949585,0.6187359094619751,0.5454492568969727,0.4810860753059387,0.5062552094459534,0.6214797496795654,0.5061458349227905,0.5168209671974182,0.5283967852592468,0.5880360007286072,0.5290693640708923,0.4541035592556,0.5215463638305664,0.6444640755653381,0.5230134129524231,0.6109375,0.5125,0.475,0.5125,88.86644491468603,90.34230418231536,0.4415519594145085,0.21315237972356857,0.5064935064935064,0.0
0.5626023411750793,0.6469156742095947,0.6140625,0.51875,0.484375,0.51875,0.48537811636924744,0.5460848808288574,0.618817925453186,0.5451558828353882,0.48109519481658936,0.5062350630760193,0.6215934753417969,0.5060824751853943,0.5169174075126648,0.5281674861907959,0.5879680514335632,0.5289809107780457,0.45424365997314453,0.5214602947235107,0.6444512009620667,0.5225307941436768,0.6109375,0.5125,0.475,0.5125,88.8733871550471,90.33672389134787,0.3224606702896318,0.21335466869242603,0.5194805194805194,0.0
0.5625550746917725,0.6472368240356445,0.6140625,0.51875,0.484375,0.51875,0.48520419001579285,0.5460958480834961,0.6189549565315247,0.5449967384338379,0.4808052182197571,0.506026566028595,0.6218376159667969,0.5058268308639526,0.5167476534843445,0.5281780362129211,0.5877360105514526,0.5288320779800415,0.45392513275146484,0.5215253829956055,0.6447693109512329,0.5223117470741272,0.6109375,0.5125,0.475,0.5125,88.86821412046186,90.29689904732814,0.23608311399720225,0.21348303759605766,0.5324675324675324,0.0
0.5620927214622498,0.6472276449203491,0.6140625,0.51875,0.484375,0.51875,0.48502078652381897,0.5461012721061707,0.619362473487854,0.5455588102340698,0.4808424711227417,0.5062615871429443,0.6224636435508728,0.5060470700263977,0.5164668560028076,0.5281599164009094,0.5882518887519836,0.529242992401123,0.4541094899177551,0.5215644836425781,0.6454862356185913,0.5226747393608093,0.609375,0.5125,0.475,0.5125,89.00464699614278,90.27105893172238,0.3323928043354687,0.21360604969290398,0.5454545454545454,0.0
0.5617130994796753,0.6476402282714844,0.6140625,0.51875,0.484375,0.51875,0.48510628938674927,0.5464917421340942,0.6195782423019409,0.5455699563026428,0.4807845950126648,0.506366491317749,0.6227370500564575,0.505882740020752,0.5164996981620789,0.5284621119499207,0.5884976983070374,0.5293125510215759,0.45413967967033386,0.5217918753623962,0.6458321213722229,0.5226975083351135,0.609375,0.5125,0.475,0.5145833333333333,89.07296419464637,90.26375068402365,0.27068652584869723,0.21371301363578035,0.5584415584415584,0.0
0.5617600679397583,0.6476171612739563,0.6140625,0.51875,0.484375,0.51875,0.48522770404815674,0.5465497970581055,0.6192728281021118,0.545901894569397,0.48094621300697327,0.5069730281829834,0.622577965259552,0.5064587593078613,0.5164960622787476,0.5286323428153992,0.5878970623016357,0.5293954610824585,0.4543183445930481,0.5220208168029785,0.6456125974655151,0.5229328274726868,0.609375,0.5145833333333333,0.475,0.5166666666666667,89.01213096145396,90.3026233207252,0.27316014754856394,0.21369819834625964,0.5714285714285714,0.0
0.5619739890098572,0.6477717757225037,0.615625,0.51875,0.4828125,0.5208333333333334,0.48525577783584595,0.5468249320983887,0.6197300553321838,0.5458287596702576,0.4808967113494873,0.5069233775138855,0.6229976415634155,0.506337583065033,0.5166257619857788,0.5290225148200989,0.5887216329574585,0.529557466506958,0.4541483223438263,0.522223949432373,0.646100640296936,0.5229970812797546,0.609375,0.5145833333333333,0.475,0.5166666666666667,89.07288680981327,90.30621316160708,0.2307706038577708,0.21393537889572473,0.5844155844155844,0.0
0.5620070099830627,0.6474138498306274,0.6140625,0.51875,0.4828125,0.5208333333333334,0.4854751527309418,0.5467963218688965,0.6197178363800049,0.5460352301597595,0.48111867904663086,0.5070482492446899,0.6229909658432007,0.5063206553459167,0.5167269110679626,0.5290125012397766,0.5887420177459717,0.5297841429710388,0.45442184805870056,0.5221456289291382,0.6460949182510376,0.5230883359909058,0.609375,0.5145833333333333,0.475,0.5166666666666667,89.03077446525106,90.3296678537557,0.2817959788885401,0.21405614863412287,0.5974025974025974,0.0
0.5627639293670654,0.6481351852416992,0.615625,0.51875,0.484375,0.5208333333333334,0.4856944680213928,0.5471451878547668,0.6197286248207092,0.5459297299385071,0.48122161626815796,0.506960391998291,0.622893750667572,0.5061912536621094,0.5173388719558716,0.5292383432388306,0.5891101360321045,0.5296263694763184,0.4542543292045593,0.5223792791366577,0.6459649801254272,0.523235023021698,0.609375,0.5125,0.475,0.5145833333333333,88.96480354755681,90.37238643877433,0.25575098244878947,0.2137392378954224,0.6103896103896104,0.0
0.5629521012306213,0.6478316783905029,0.615625,0.5208333333333334,0.484375,0.5208333333333334,0.4859691560268402,0.5469473600387573,0.6198902130126953,0.5461732149124146,0.48154762387275696,0.5069054365158081,0.6230868101119995,0.5063499212265015,0.517382800579071,0.5290960073471069,0.5890336632728577,0.5298093557357788,0.45461565256118774,0.5222144722938538,0.6461570858955383,0.5233579277992249,0.6109375,0.5145833333333333,0.475,0.5166666666666667,89.00096813324087,90.4141558219507,0.3420377258266325,0.2139061945023807,0.6233766233766234,0.0
0.5635282397270203,0.648248553276062,0.615625,0.51875,0.484375,0.5208333333333334,0.486083447933197,0.5471112132072449,0.6202198266983032,0.5459639430046082,0.48167920112609863,0.5067620277404785,0.6232191920280457,0.5062732100486755,0.5179254412651062,0.5291094779968262,0.5896649956703186,0.5298636555671692,0.45457684993743896,0.5222832560539246,0.6462770700454712,0.5231317281723022,0.6109375,0.5145833333333333,0.475,0.5166666666666667,89.01682909717812,90.43583708202544,0.2535915396894985,0.21372175620426723,0.6363636363636364,0.0
0.5635591745376587,0.6479307413101196,0.615625,0.5208333333333334,0.484375,0.5208333333333334,0.4861580431461334,0.5470552444458008,0.6202324032783508,0.5462397933006287,0.48179569840431213,0.5066300630569458,0.6232978105545044,0.5064025521278381,0.5179413557052612,0.5290363430976868,0.5897968411445618,0.5302153825759888,0.4545935094356537,0.5221241116523743,0.6463704705238342,0.5234468579292297,0.6109375,0.5145833333333333,0.475,0.5145833333333333,88.9607960705948,90.49652616331984,0.3951808226507168,0.21399690556043172,0.6493506493506493,0.0
0.563802182674408,0.6481797695159912,0.615625,0.5208333333333334,0.484375,0.5208333333333334,0.48625871539115906,0.5470545291900635,0.6202284693717957,0.546190083026886,0.48183634877204895,0.5066805481910706,0.6234114766120911,0.5064435601234436,0.5179005861282349,0.5290042161941528,0.5896809697151184,0.5299038887023926,0.45466873049736023,0.52216637134552,0.6463118195533752,0.5234024524688721,0.6125,0.5145833333333333,0.475,0.5145833333333333,88.9591546367479,90.49999245646345,0.36954763031959853,0.2137493855032177,0.6623376623376623,0.0
0.5638695955276489,0.6482518911361694,0.615625,0.5208333333333334,0.4859375,0.5208333333333334,0.48639538884162903,0.5469822883605957,0.620352566242218,0.5462813973426819,0.4820132851600647,0.5067833065986633,0.623460590839386,0.5063996911048889,0.5179680585861206,0.5289371013641357,0.5895943641662598,0.5299651026725769,0.45488888025283813,0.522146463394165,0.6463391184806824,0.5233503580093384,0.6140625,0.5145833333333333,0.4765625,0.5145833333333333,88.98929346607184,90.57835103977598,0.3602877274917144,0.2136633724770308,0.6753246753246753,0.0
